route_id,service_id,trip_id,trip_headsign
2-T4-sj2-1,TA+b3300#1+7,616S.938.153.8.T.8.90950028,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,616S.938.154.16.T.8.90949574,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+l3300#1+7,616T.1396.156.16.T.8.91084251,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+1m200#1+7,616T.1396.156.32.T.8.91084251,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+aI#1+7,616T.1396.156.4.T.8.91084251,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,616T.1396.156.64.T.8.90984076,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+bu300#1+7,616T.1396.156.8.T.8.91084251,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+iw400#1+7,616T.2006.101.60.T.8.90673151,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+lp400#1+7,616T.2006.101.64.T.8.90673151,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+7n200#1+7,616T.807.166.16.T.8.91069404,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+fn200#1+7,616T.807.166.32.T.8.91069404,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+4G#1+7,616T.807.166.4.T.8.91069404,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+fu300#1+7,616T.807.166.64.T.8.91069404,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+np400#1+7,616T.807.166.8.T.8.91069404,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+c3300#1+7,616T.938.153.32-20260827.T.8.90949580,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+51b00+7,616T.938.153.4.T.8.90950029,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+wx100#1+7,616T.938.153.64-20260827.T.8.90949580,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,616T.938.153.8.T.8.90950029,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,616T.938.154.16.T.8.90949580,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+l3300#1+7,616U.1396.156.16.T.8.91084252,Cronulla Via Kogarah
2-T4-sj2-1,TA+1m200#1+7,616U.1396.156.32.T.8.91084252,Cronulla Via Kogarah
2-T4-sj2-1,TA+aI#1+7,616U.1396.156.4.T.8.91084252,Cronulla Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,616U.1396.156.64.T.8.90984080,Cronulla Via Kogarah
2-T4-sj2-1,TA+bu300#1+7,616U.1396.156.8.T.8.91084252,Cronulla Via Kogarah
2-T4-sj2-1,TA+iw400#1+7,616U.2006.101.60.T.8.90673153,Cronulla Via Kogarah
2-T4-sj2-1,TA+lp400#1+7,616U.2006.101.64.T.8.90673153,Cronulla Via Kogarah
2-T4-sj2-1,TA+7n200#1+7,616U.807.166.16.T.8.91069407,Cronulla Via Kogarah
2-T4-sj2-1,TA+fn200#1+7,616U.807.166.32.T.8.91069407,Cronulla Via Kogarah
2-T4-sj2-1,TA+4G#1+7,616U.807.166.4.T.8.91069407,Cronulla Via Kogarah
2-T4-sj2-1,TA+fu300#1+7,616U.807.166.64.T.8.91069407,Cronulla Via Kogarah
2-T4-sj2-1,TA+np400#1+7,616U.807.166.8.T.8.91069407,Cronulla Via Kogarah
2-T4-sj2-1,TA+c3300#1+7,616U.938.153.32-20260827.T.8.90949575,Cronulla Via Kogarah
2-T4-sj2-1,TA+51b00+7,616U.938.153.4.T.8.90950030,Hurstville Via Kogarah
2-T4-sj2-1,TA+wx100#1+7,616U.938.153.64-20260827.T.8.90949575,Cronulla Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,616U.938.153.8.T.8.90950030,Hurstville Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,616U.938.154.16.T.8.90949575,Cronulla Via Kogarah
2-T4-sj2-1,TA+fu300#1+7,616V.807.166.64.T.8.91069405,Hurstville
2-T4-sj2-1,TA+aI#1+7,617A.1396.156.4.T.8.90988427,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+83300#1+7,617A.1396.156.56.T.8.90988427,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,617A.1396.156.64.T.8.90988427,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+hw400#1+7,617A.2006.101.124.T.8.90673158,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+6Z#1+7,617A.807.166.120.T.8.91483874,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+4G#1+7,617A.807.166.4.T.8.91073557,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+i3300#1+7,617A.938.153.112-20260827.T.8.90949600,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+51b00+7,617A.938.153.4.T.8.90950035,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,617A.938.153.8.T.8.91167386,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,617A.938.154.112.T.8.90949600,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+aI#1+7,617B.1396.156.4.T.8.90984400,Waterfall Via Banksia
2-T4-sj2-1,TA+83300#1+7,617B.1396.156.56.T.8.90984400,Waterfall Via Banksia
2-T4-sj2-1,TA+7m200#1+7,617B.1396.156.64.T.8.90984400,Waterfall Via Banksia
2-T4-sj2-1,TA+hw400#1+7,617B.2006.101.124.T.8.90673157,Waterfall Via Banksia
2-T4-sj2-1,TA+6Z#1+7,617B.807.166.120.T.8.91069581,Waterfall Via Banksia
2-T4-sj2-1,TA+4G#1+7,617B.807.166.4.T.8.91069581,Waterfall Via Banksia
2-T4-sj2-1,TA+i3300#1+7,617B.938.153.112-20260827.T.8.90949606,Waterfall Via Banksia
2-T4-sj2-1,TA+51b00+7,617B.938.153.4.T.8.90950034,Waterfall Via Banksia
2-T4-sj2-1,TA+b3300#1+7,617B.938.153.8.T.8.90950034,Waterfall Via Banksia
2-T4-sj2-1,TA+9y100#1+7,617B.938.154.112.T.8.90949606,Waterfall Via Banksia
2-T4-sj2-1,TA+aI#1+7,617D.1396.156.4.T.8.90984401,Cronulla
2-T4-sj2-1,TA+83300#1+7,617D.1396.156.56.T.8.90984401,Cronulla
2-T4-sj2-1,TA+7m200#1+7,617D.1396.156.64.T.8.90984401,Cronulla
2-T4-sj2-1,TA+hw400#1+7,617D.2006.101.124.T.8.90673160,Cronulla
2-T4-sj2-1,TA+6Z#1+7,617D.807.166.120.T.8.91069582,Cronulla
2-T4-sj2-1,TA+4G#1+7,617D.807.166.4.T.8.91069582,Cronulla
2-T4-sj2-1,TA+i3300#1+7,617D.938.153.112-20260827.T.8.90949602,Cronulla
2-T4-sj2-1,TA+51b00+7,617D.938.153.4.T.8.90950037,Cronulla
2-T4-sj2-1,TA+b3300#1+7,617D.938.153.8.T.8.90950037,Cronulla
2-T4-sj2-1,TA+9y100#1+7,617D.938.154.112.T.8.90949602,Cronulla
2-T4-sj2-1,TA+aI#1+7,617E.1396.156.4.T.8.90984460,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+83300#1+7,617E.1396.156.56.T.8.90984460,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,617E.1396.156.64.T.8.90984460,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+hw400#1+7,617E.2006.101.124.T.8.90673161,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+6Z#1+7,617E.807.166.120.T.8.91072788,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,617E.807.166.4.T.8.91072788,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+i3300#1+7,617E.938.153.112-20260827.T.8.90949601,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,617E.938.153.4.T.8.90950038,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,617E.938.153.8.T.8.90950038,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,617E.938.154.112.T.8.90949601,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+aI#1+7,617F.1396.156.4.T.8.90984462,Hurstville Via Banksia
2-T4-sj2-1,TA+83300#1+7,617F.1396.156.56.T.8.90984462,Hurstville Via Banksia
2-T4-sj2-1,TA+7m200#1+7,617F.1396.156.64.T.8.90984462,Hurstville Via Banksia
2-T4-sj2-1,TA+hw400#1+7,617F.2006.101.124.T.8.90673162,Hurstville Via Banksia
2-T4-sj2-1,TA+6Z#1+7,617F.807.166.120.T.8.91073663,Hurstville Via Banksia
2-T4-sj2-1,TA+4G#1+7,617F.807.166.4.T.8.91073663,Hurstville Via Banksia
2-T4-sj2-1,TA+i3300#1+7,617F.938.153.112-20260827.T.8.90949605,Hurstville Via Banksia
2-T4-sj2-1,TA+51b00+7,617F.938.153.4.T.8.90950039,Hurstville Via Banksia
2-T4-sj2-1,TA+b3300#1+7,617F.938.153.8.T.8.90950039,Hurstville Via Banksia
2-T4-sj2-1,TA+9y100#1+7,617F.938.154.112.T.8.90949605,Hurstville Via Banksia
2-T4-sj2-1,TA+aI#1+7,617G.1396.156.4.T.8.90984461,Bondi Junction Via Banksia
2-T4-sj2-1,TA+83300#1+7,617G.1396.156.56.T.8.90984461,Bondi Junction Via Banksia
2-T4-sj2-1,TA+7m200#1+7,617G.1396.156.64.T.8.90984461,Bondi Junction Via Banksia
2-T4-sj2-1,TA+hw400#1+7,617G.2006.101.124.T.8.90673163,Bondi Junction Via Banksia
2-T4-sj2-1,TA+6Z#1+7,617G.807.166.120.T.8.91069415,Bondi Junction Via Banksia
2-T4-sj2-1,TA+4G#1+7,617G.807.166.4.T.8.91069415,Bondi Junction Via Banksia
2-T4-sj2-1,TA+i3300#1+7,617G.938.153.112-20260827.T.8.90949595,Bondi Junction Via Banksia
2-T4-sj2-1,TA+51b00+7,617G.938.153.4.T.8.90950040,Bondi Junction Via Banksia
2-T4-sj2-1,TA+b3300#1+7,617G.938.153.8.T.8.90950040,Bondi Junction Via Banksia
2-T4-sj2-1,TA+9y100#1+7,617G.938.154.112.T.8.90949595,Bondi Junction Via Banksia
2-T4-sj2-1,TA+aI#1+7,617H.1396.156.4.T.8.90984592,Cronulla Via Kogarah
2-T4-sj2-1,TA+83300#1+7,617H.1396.156.56.T.8.91753216,Cronulla Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,617H.1396.156.64.T.8.91753216,Cronulla Via Kogarah
2-T4-sj2-1,TA+hw400#1+7,617H.2006.101.124.T.8.90673164,Cronulla Via Kogarah
2-T4-sj2-1,TA+6Z#1+7,617H.807.166.120.T.8.91069418,Cronulla Via Kogarah
2-T4-sj2-1,TA+4G#1+7,617H.807.166.4.T.8.91069418,Cronulla Via Kogarah
2-T4-sj2-1,TA+i3300#1+7,617H.938.153.112-20260827.T.8.90949597,Cronulla Via Kogarah
2-T4-sj2-1,TA+51b00+7,617H.938.153.4.T.8.90950041,Cronulla Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,617H.938.153.8.T.8.90950041,Cronulla Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,617H.938.154.112.T.8.90949597,Cronulla Via Kogarah
2-T4-sj2-1,TA+aI#1+7,617J.1396.156.4.T.8.90984740,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+83300#1+7,617J.1396.156.56.T.8.90984594,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,617J.1396.156.64.T.8.90984594,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+hw400#1+7,617J.2006.101.124.T.8.90673165,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+6Z#1+7,617J.807.166.120.T.8.91069417,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+4G#1+7,617J.807.166.4.T.8.91069416,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+i3300#1+7,617J.938.153.112-20260827.T.8.90949609,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+51b00+7,617J.938.153.4.T.8.90950042,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,617J.938.153.8.T.8.90950043,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,617J.938.154.112.T.8.90949609,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+aI#1+7,617K.1396.156.4.T.8.90984742,Waterfall Via Banksia
2-T4-sj2-1,TA+83300#1+7,617K.1396.156.56.T.8.90984593,Waterfall Via Banksia
2-T4-sj2-1,TA+7m200#1+7,617K.1396.156.64.T.8.90984593,Waterfall Via Banksia
2-T4-sj2-1,TA+hw400#1+7,617K.2006.101.124.T.8.90673166,Waterfall Via Banksia
2-T4-sj2-1,TA+6Z#1+7,617K.807.166.120.T.8.91070163,Waterfall Via Banksia
2-T4-sj2-1,TA+4G#1+7,617K.807.166.4.T.8.91070163,Waterfall Via Banksia
2-T4-sj2-1,TA+i3300#1+7,617K.938.153.112-20260827.T.8.90949603,Waterfall Via Banksia
2-T4-sj2-1,TA+51b00+7,617K.938.153.4.T.8.90950044,Waterfall Via Banksia
2-T4-sj2-1,TA+b3300#1+7,617K.938.153.8.T.8.90950044,Waterfall Via Banksia
2-T4-sj2-1,TA+9y100#1+7,617K.938.154.112.T.8.90949603,Waterfall Via Banksia
2-T4-sj2-1,TA+aI#1+7,617L.1396.156.4.T.8.90984741,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+83300#1+7,617L.1396.156.56.T.8.90984741,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,617L.1396.156.64.T.8.90984741,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+hw400#1+7,617L.2006.101.124.T.8.90673167,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+6Z#1+7,617L.807.166.120.T.8.91070165,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,617L.807.166.4.T.8.91070165,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+i3300#1+7,617L.938.153.112-20260827.T.8.90949607,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,617L.938.153.4.T.8.90950045,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,617L.938.153.8.T.8.90950045,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,617L.938.154.112.T.8.90949607,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+aI#1+7,617M.1396.156.4.T.8.90985456,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+83300#1+7,617M.1396.156.56.T.8.90985456,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,617M.1396.156.64.T.8.90985456,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+hw400#1+7,617M.2006.101.124.T.8.90673168,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+6Z#1+7,617M.807.166.120.T.8.91070164,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,617M.807.166.4.T.8.91070164,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+i3300#1+7,617M.938.153.112-20260827.T.8.90949598,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,617M.938.153.4.T.8.90950046,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,617M.938.153.8.T.8.90950046,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,617M.938.154.112.T.8.90949598,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+aI#1+7,617N.1396.156.4.T.8.90985458,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+83300#1+7,617N.1396.156.56.T.8.90985458,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,617N.1396.156.64.T.8.90985458,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+hw400#1+7,617N.2006.101.124.T.8.90673169,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+6Z#1+7,617N.807.166.120.T.8.91071853,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,617N.807.166.4.T.8.91071853,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+i3300#1+7,617N.938.153.112-20260827.T.8.90949604,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,617N.938.153.4.T.8.90950047,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,617N.938.153.8.T.8.90950047,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,617N.938.154.112.T.8.90949604,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+aI#1+7,617P.1396.156.4.T.8.90985457,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+83300#1+7,617P.1396.156.56.T.8.90985457,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,617P.1396.156.64.T.8.90985457,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+hw400#1+7,617P.2006.101.124.T.8.90673170,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+6Z#1+7,617P.807.166.120.T.8.91071855,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,617P.807.166.4.T.8.91071855,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+i3300#1+7,617P.938.153.112-20260827.T.8.90949594,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,617P.938.153.4.T.8.90950048,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,617P.938.153.8.T.8.90950048,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,617P.938.154.112.T.8.90949594,Cronulla Via Wolli Creek
2-T4-sj2-1,TA+72200#1+7,618C.1396.156.12.T.8.90987409,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+l3300#1+7,618C.1396.156.16.T.8.90987409,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+1m200#1+7,618C.1396.156.32.T.8.90987409,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+7m200#1+7,618C.1396.156.64.T.8.90987409,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+iw400#1+7,618C.2006.101.60.T.8.90673175,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+lp400#1+7,618C.2006.101.64.T.8.90673175,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+4G#1+7,618C.807.166.4.T.8.91070448,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+mp400#1+7,618C.807.166.48.T.8.91510406,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+fu300#1+7,618C.807.166.64.T.8.91510406,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+np400#1+7,618C.807.166.8.T.8.91510406,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+c3300#1+7,618C.938.153.32-20260827.T.8.90949610,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+51b00+7,618C.938.153.4.T.8.90950054,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+wx100#1+7,618C.938.153.64-20260827.T.8.90949610,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+b3300#1+7,618C.938.153.8.T.8.90950054,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+9y100#1+7,618C.938.154.16.T.8.90949610,Bondi Junction Via Kogarah
2-T4-sj2-1,TA+72200#1+7,618D.1396.156.12.T.8.90988135,Waterfall Via Banksia
2-T4-sj2-1,TA+l3300#1+7,618D.1396.156.16.T.8.90988135,Waterfall Via Banksia
2-T4-sj2-1,TA+1m200#1+7,618D.1396.156.32.T.8.90988135,Waterfall Via Banksia
2-T4-sj2-1,TA+7m200#1+7,618D.1396.156.64.T.8.90988135,Waterfall Via Banksia
2-T4-sj2-1,TA+iw400#1+7,618D.2006.101.60.T.8.90673176,Waterfall Via Banksia
2-T4-sj2-1,TA+lp400#1+7,618D.2006.101.64.T.8.90673176,Waterfall Via Banksia
2-T4-sj2-1,TA+4G#1+7,618D.807.166.4.T.8.91070447,Waterfall Via Banksia
2-T4-sj2-1,TA+mp400#1+7,618D.807.166.48.T.8.91070447,Waterfall Via Banksia
2-T4-sj2-1,TA+fu300#1+7,618D.807.166.64.T.8.91070447,Waterfall Via Banksia
2-T4-sj2-1,TA+np400#1+7,618D.807.166.8.T.8.91070447,Waterfall Via Banksia
2-T4-sj2-1,TA+c3300#1+7,618D.938.153.32-20260827.T.8.90949614,Waterfall Via Banksia
2-T4-sj2-1,TA+51b00+7,618D.938.153.4.T.8.90950055,Waterfall Via Banksia
2-T4-sj2-1,TA+wx100#1+7,618D.938.153.64-20260827.T.8.90949614,Waterfall Via Banksia
2-T4-sj2-1,TA+b3300#1+7,618D.938.153.8.T.8.90950055,Waterfall Via Banksia
2-T4-sj2-1,TA+9y100#1+7,618D.938.154.16.T.8.90949614,Waterfall Via Banksia
2-T4-sj2-1,TA+72200#1+7,618E.1396.156.12.T.8.90988134,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+l3300#1+7,618E.1396.156.16.T.8.90988134,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+1m200#1+7,618E.1396.156.32.T.8.90988134,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,618E.1396.156.64.T.8.90988134,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+iw400#1+7,618E.2006.101.60.T.8.90673177,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+lp400#1+7,618E.2006.101.64.T.8.90673177,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,618E.807.166.4.T.8.91073322,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+mp400#1+7,618E.807.166.48.T.8.91073322,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+fu300#1+7,618E.807.166.64.T.8.91073322,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+np400#1+7,618E.807.166.8.T.8.91073322,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+c3300#1+7,618E.938.153.32-20260827.T.8.90949611,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,618E.938.153.4.T.8.90950056,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+wx100#1+7,618E.938.153.64-20260827.T.8.90949611,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,618E.938.153.8.T.8.90950056,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,618E.938.154.16.T.8.90949611,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+72200#1+7,618F.1396.156.12.T.8.90988088,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+l3300#1+7,618F.1396.156.16.T.8.90988088,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+1m200#1+7,618F.1396.156.32.T.8.90988088,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,618F.1396.156.64.T.8.90988088,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+iw400#1+7,618F.2006.101.60.T.8.90673178,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+lp400#1+7,618F.2006.101.64.T.8.90673178,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,618F.807.166.4.T.8.91073324,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+mp400#1+7,618F.807.166.48.T.8.91073324,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+fu300#1+7,618F.807.166.64.T.8.91073324,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+np400#1+7,618F.807.166.8.T.8.91073324,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+c3300#1+7,618F.938.153.32-20260827.T.8.90949615,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,618F.938.153.4.T.8.90950057,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+wx100#1+7,618F.938.153.64-20260827.T.8.90949615,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,618F.938.153.8.T.8.90950057,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,618F.938.154.16.T.8.90949615,Hurstville Via Wolli Creek
2-T4-sj2-1,TA+72200#1+7,618G.1396.156.12.T.8.90984518,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+l3300#1+7,618G.1396.156.16.T.8.90984518,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+1m200#1+7,618G.1396.156.32.T.8.90984518,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,618G.1396.156.64.T.8.90984518,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+iw400#1+7,618G.2006.101.60.T.8.90673179,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+lp400#1+7,618G.2006.101.64.T.8.90673179,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,618G.807.166.4.T.8.91073323,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+mp400#1+7,618G.807.166.48.T.8.91073323,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+fu300#1+7,618G.807.166.64.T.8.91073323,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+np400#1+7,618G.807.166.8.T.8.91073323,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+c3300#1+7,618G.938.153.32-20260827.T.8.90949618,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,618G.938.153.4.T.8.90950058,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+wx100#1+7,618G.938.153.64-20260827.T.8.90949618,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,618G.938.153.8.T.8.90950058,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,618G.938.154.16.T.8.90949618,Bondi Junction Via Wolli Creek
2-T4-sj2-1,TA+72200#1+7,618H.1396.156.12.T.8.90984520,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+l3300#1+7,618H.1396.156.16.T.8.90984520,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+1m200#1+7,618H.1396.156.32.T.8.90984520,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+7m200#1+7,618H.1396.156.64.T.8.90984520,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+iw400#1+7,618H.2006.101.60.T.8.90673180,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+lp400#1+7,618H.2006.101.64.T.8.90673180,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+4G#1+7,618H.807.166.4.T.8.91071293,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+mp400#1+7,618H.807.166.48.T.8.91071293,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+fu300#1+7,618H.807.166.64.T.8.91071293,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+np400#1+7,618H.807.166.8.T.8.91071293,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+c3300#1+7,618H.938.153.32-20260827.T.8.90949620,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+51b00+7,618H.938.153.4.T.8.90950059,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+wx100#1+7,618H.938.153.64-20260827.T.8.90949620,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+b3300#1+7,618H.938.153.8.T.8.90950059,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+9y100#1+7,618H.938.154.16.T.8.90949620,Waterfall Via Wolli Creek
2-T4-sj2-1,TA+72200#1+7,618J.1396.156.12.T.8.90984519,Bondi Junction Via Banksia
2-T4-sj2-1,TA+l3300#1+7,618J.1396.156.16.T.8.90984519,Bondi Junction Via Banksia
2-T4-sj2-1,TA+1m200#1+7,618J.1396.156.32.T.8.90984519,Bondi Junction Via Banksia
