route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152915,3249,378781879,RET:M010:509383,Rotterdam Centraal,509383,,1,,1638660,0,1
152915,3249,378781880,RET:M010:509387,Rotterdam Centraal,509387,,1,,1638660,0,1
152915,3249,378781881,RET:M010:509391,Rotterdam Centraal,509391,,1,,1638660,0,1
152915,3249,378781882,RET:M010:509395,Rotterdam Centraal,509395,,1,,1638660,0,1
152915,3249,378781883,RET:M010:509399,Rotterdam Centraal,509399,,1,,1638660,0,1
152915,3249,378781884,RET:M010:509403,Rotterdam Centraal,509403,,1,,1638660,0,1
152915,3249,378781885,RET:M010:509407,Rotterdam Centraal,509407,,1,,1638660,0,1
152915,3249,378781886,RET:M010:509411,Rotterdam Centraal,509411,,1,,1638660,0,1
152915,3249,378781887,RET:M010:509415,Rotterdam Centraal,509415,,1,,1638660,0,1
152915,3249,378781888,RET:M010:509471,Rotterdam Centraal,509471,,1,,1638660,0,1
152915,3249,378781889,RET:M010:509475,Rotterdam Centraal,509475,,1,,1638660,0,1
152915,3249,378781890,RET:M010:509479,Rotterdam Centraal,509479,,1,,1638660,0,1
152915,3249,378781891,RET:M010:509483,Rotterdam Centraal,509483,,1,,1638660,0,1
152915,3249,378781892,RET:M010:509487,Rotterdam Centraal,509487,,1,,1638660,0,1
152915,3249,378781893,RET:M010:509491,Rotterdam Centraal,509491,,1,,1638660,0,1
152915,3249,378781894,RET:M010:509495,Rotterdam Centraal,509495,,1,,1638660,0,1
152915,3249,378781895,RET:M010:509499,Rotterdam Centraal,509499,,1,,1638660,0,1
152915,3249,378781896,RET:M010:509503,Rotterdam Centraal,509503,,1,,1638660,0,1
152915,3249,378781897,RET:M010:509507,Rotterdam Centraal,509507,,1,,1638660,0,1
152915,3249,378781898,RET:M010:509535,Rotterdam Centraal,509535,,1,,1638660,0,1
152915,3249,378781899,RET:M010:509539,Rotterdam Centraal,509539,,1,,1638660,0,1
152915,3249,378781900,RET:M010:509543,Rotterdam Centraal,509543,,1,,1638660,0,1
152915,3249,378781901,RET:M010:509547,Rotterdam Centraal,509547,,1,,1638660,0,1
152915,3249,378781902,RET:M010:509551,Rotterdam Centraal,509551,,1,,1638660,0,1
152915,3249,378781903,RET:M010:509555,Rotterdam Centraal,509555,,1,,1638660,0,1
152915,3249,378781904,RET:M010:509559,Rotterdam Centraal,509559,,1,,1638660,0,1
152915,3249,378781905,RET:M010:509563,Rotterdam Centraal,509563,,1,,1638660,0,1
152915,3249,378781906,RET:M010:509567,Rotterdam Centraal,509567,,1,,1638660,0,1
152915,3249,378781907,RET:M010:509595,Rotterdam Centraal,509595,,1,,1638660,0,1
152915,3249,378781908,RET:M010:509599,Rotterdam Centraal,509599,,1,,1638660,0,1
152915,3249,378781909,RET:M010:509603,Rotterdam Centraal,509603,,1,,1638660,0,1
152915,3249,378781910,RET:M010:509607,Rotterdam Centraal,509607,,1,,1638660,0,1
152915,3249,378781911,RET:M010:509611,Rotterdam Centraal,509611,,1,,1638660,0,1
152915,3249,378781912,RET:M010:509615,Rotterdam Centraal,509615,,1,,1638660,0,1
152915,3249,378781913,RET:M010:509619,Rotterdam Centraal,509619,,1,,1638660,0,1
152915,3249,378781914,RET:M010:509623,Rotterdam Centraal,509623,,1,,1638660,0,1
152915,3249,378781915,RET:M010:509627,Rotterdam Centraal,509627,,1,,1638660,0,1
152915,3249,378781916,RET:M010:509380,Slinge,509380,,0,,1639003,0,1
152915,3249,378781917,RET:M010:509384,Slinge,509384,,0,,1639003,0,1
152915,3249,378781918,RET:M010:509388,Slinge,509388,,0,,1639003,0,1
152915,3249,378781919,RET:M010:509392,Slinge,509392,,0,,1639003,0,1
152915,3249,378781920,RET:M010:509396,Slinge,509396,,0,,1639003,0,1
152915,3249,378781921,RET:M010:509400,Slinge,509400,,0,,1639003,0,1
152915,3249,378781922,RET:M010:509404,Slinge,509404,,0,,1639003,0,1
152915,3249,378781923,RET:M010:509408,Slinge,509408,,0,,1639003,0,1
152915,3249,378781924,RET:M010:509412,Slinge,509412,,0,,1639003,0,1
152915,3249,378781925,RET:M010:509416,Slinge,509416,,0,,1639003,0,1
152915,3249,378781926,RET:M010:509472,Slinge,509472,,0,,1639003,0,1
152915,3249,378781927,RET:M010:509476,Slinge,509476,,0,,1639003,0,1
152915,3249,378781928,RET:M010:509480,Slinge,509480,,0,,1639003,0,1
152915,3249,378781929,RET:M010:509484,Slinge,509484,,0,,1639003,0,1
152915,3249,378781930,RET:M010:509488,Slinge,509488,,0,,1639003,0,1
152915,3249,378781931,RET:M010:509492,Slinge,509492,,0,,1639003,0,1
152915,3249,378781932,RET:M010:509496,Slinge,509496,,0,,1639003,0,1
152915,3249,378781933,RET:M010:509500,Slinge,509500,,0,,1639003,0,1
152915,3249,378781934,RET:M010:509504,Slinge,509504,,0,,1639003,0,1
152915,3249,378781935,RET:M010:509508,Slinge,509508,,0,,1639003,0,
152915,3249,378781936,RET:M010:509536,Slinge,509536,,0,,1639003,0,1
152915,3249,378781937,RET:M010:509540,Slinge,509540,,0,,1639003,0,1
152915,3249,378781938,RET:M010:509544,Slinge,509544,,0,,1639003,0,1
152915,3249,378781939,RET:M010:509548,Slinge,509548,,0,,1639003,0,1
152915,3249,378781940,RET:M010:509552,Slinge,509552,,0,,1639003,0,1
152915,3249,378781941,RET:M010:509556,Slinge,509556,,0,,1639003,0,1
152915,3249,378781942,RET:M010:509560,Slinge,509560,,0,,1639003,0,1
152915,3249,378781943,RET:M010:509564,Slinge,509564,,0,,1639003,0,1
152915,3249,378781944,RET:M010:509568,Slinge,509568,,0,,1639003,0,1
152915,3249,378781945,RET:M010:509596,Slinge,509596,,0,,1639003,0,1
152915,3249,378781946,RET:M010:509600,Slinge,509600,,0,,1639003,0,1
152915,3249,378781947,RET:M010:509604,Slinge,509604,,0,,1639003,0,1
152915,3249,378781948,RET:M010:509608,Slinge,509608,,0,,1639003,0,1
152915,3249,378781949,RET:M010:509612,Slinge,509612,,0,,1639003,0,1
152915,3249,378781950,RET:M010:509616,Slinge,509616,,0,,1639003,0,1
152915,3249,378781951,RET:M010:509620,Slinge,509620,,0,,1639003,0,1
152915,3249,378781952,RET:M010:509624,Slinge,509624,,0,,1639003,0,1
152915,3249,378781953,RET:M010:509628,Slinge,509628,,0,,1639003,0,1
152915,2871,378782820,RET:M010:510846,Slinge,510846,,0,,1639073,0,
152915,2871,378782821,RET:M010:510878,Slinge,510878,,0,,1639073,0,1
152915,2871,378782822,RET:M010:510880,Slinge,510880,,0,,1639073,0,1
152915,2871,378782823,RET:M010:510882,Slinge,510882,,0,,1639073,0,1
152915,2871,378782824,RET:M010:510926,Slinge,510926,,0,,1639073,0,
152915,2871,378782825,RET:M010:510960,Slinge,510960,,0,,1639073,0,
152915,2871,378782826,RET:M010:510992,Slinge,510992,,0,,1639073,0,
152915,2871,378782827,RET:M010:511054,Slinge,511054,,0,,1639073,0,
152915,2871,378782828,RET:M010:511056,Slinge,511056,,0,,1639073,0,1
152915,2871,378782829,RET:M010:511058,Slinge,511058,,0,,1639073,0,1
152915,2871,378782830,RET:M010:511060,Slinge,511060,,0,,1639073,0,1
152915,2871,378782831,RET:M010:511098,Slinge,511098,,0,,1639073,0,1
152915,2871,378782832,RET:M010:511100,Slinge,511100,,0,,1639073,0,1
152915,2871,378782833,RET:M010:511102,Slinge,511102,,0,,1639073,0,1
152915,2871,378782834,RET:M010:511172,Slinge,511172,,0,,1639073,0,1
152915,2871,378782835,RET:M010:511174,Slinge,511174,,0,,1639073,0,1
152915,2871,378782836,RET:M010:511176,Slinge,511176,,0,,1639073,0,1
152915,2871,378782837,RET:M010:511178,Slinge,511178,,0,,1639073,0,1
152915,2871,378782838,RET:M010:511216,Slinge,511216,,0,,1639073,0,1
152915,2871,378782839,RET:M010:511218,Slinge,511218,,0,,1639073,0,1
152915,2871,378782840,RET:M010:511220,Slinge,511220,,0,,1639073,0,1
152915,2871,378782841,RET:M010:511282,Slinge,511282,,0,,1639073,0,
152915,2871,378782842,RET:M010:511284,Slinge,511284,,0,,1639073,0,1
152915,2871,378782843,RET:M010:511286,Slinge,511286,,0,,1639073,0,1
152915,2871,378782844,RET:M010:511288,Slinge,511288,,0,,1639073,0,1
152915,2871,378782845,RET:M010:511356,Slinge,511356,,0,,1639073,0,1
152915,2871,378782846,RET:M010:511358,Slinge,511358,,0,,1639073,0,1
152915,2871,378782847,RET:M010:510847,Den Haag Centraal,510847,,1,,1638840,0,
152915,2871,378782848,RET:M010:510853,Den Haag Centraal,510853,,1,,1638840,0,1
152915,2871,378782849,RET:M010:510859,Den Haag Centraal,510859,,1,,1638840,0,1
152915,2871,378782850,RET:M010:510865,Den Haag Centraal,510865,,1,,1638840,0,1
152915,2871,378782851,RET:M010:510871,Den Haag Centraal,510871,,1,,1638840,0,
152915,2871,378782852,RET:M010:510877,Den Haag Centraal,510877,,1,,1638840,0,1
152915,2871,378782853,RET:M010:510879,Den Haag Centraal,510879,,1,,1638840,0,1
152915,2871,378782854,RET:M010:510881,Den Haag Centraal,510881,,1,,1638840,0,1
152915,2871,378782855,RET:M010:510883,Den Haag Centraal,510883,,1,,1638840,0,1
152915,2871,378782856,RET:M010:510891,Den Haag Centraal,510891,,1,,1638840,0,
152915,2871,378782857,RET:M010:510897,Den Haag Centraal,510897,,1,,1638840,0,
152915,2871,378782858,RET:M010:510903,Den Haag Centraal,510903,,1,,1638840,0,1
152915,2871,378782859,RET:M010:510909,Den Haag Centraal,510909,,1,,1638840,0,1
152915,2871,378782860,RET:M010:510915,Den Haag Centraal,510915,,1,,1638840,0,
152915,2871,378782861,RET:M010:510921,Den Haag Centraal,510921,,1,,1638840,0,
152915,2871,378782862,RET:M010:510927,Den Haag Centraal,510927,,1,,1638840,0,
152915,2871,378782863,RET:M010:510933,Den Haag Centraal,510933,,1,,1638840,0,1
152915,2871,378782864,RET:M010:510939,Den Haag Centraal,510939,,1,,1638840,0,1
152915,2871,378782865,RET:M010:510945,Den Haag Centraal,510945,,1,,1638840,0,1
152915,2871,378782866,RET:M010:510951,Den Haag Centraal,510951,,1,,1638840,0,
152915,2871,378782867,RET:M010:510963,Den Haag Centraal,510963,,1,,1638840,0,
152915,2871,378782868,RET:M010:510969,Den Haag Centraal,510969,,1,,1638840,0,1
152915,2871,378782869,RET:M010:510975,Den Haag Centraal,510975,,1,,1638840,0,1
152915,2871,378782870,RET:M010:510981,Den Haag Centraal,510981,,1,,1638840,0,1
152915,2871,378782871,RET:M010:510987,Den Haag Centraal,510987,,1,,1638840,0,
152915,2871,378782872,RET:M010:510995,Den Haag Centraal,510995,,1,,1638840,0,
152915,2871,378782873,RET:M010:511001,Den Haag Centraal,511001,,1,,1638840,0,1
152915,2871,378782874,RET:M010:511007,Den Haag Centraal,511007,,1,,1638840,0,1
152915,2871,378782875,RET:M010:511013,Den Haag Centraal,511013,,1,,1638840,0,1
152915,2871,378782876,RET:M010:511019,Den Haag Centraal,511019,,1,,1638840,0,
152915,2871,378782877,RET:M010:511029,Den Haag Centraal,511029,,1,,1638840,0,
152915,2871,378782878,RET:M010:511035,Den Haag Centraal,511035,,1,,1638840,0,1
152915,2871,378782879,RET:M010:511041,Den Haag Centraal,511041,,1,,1638840,0,1
152915,2871,378782880,RET:M010:511047,Den Haag Centraal,511047,,1,,1638840,0,
152915,2871,378782881,RET:M010:511053,Den Haag Centraal,511053,,1,,1638840,0,
152915,2871,378782882,RET:M010:511055,Den Haag Centraal,511055,,1,,1638840,0,1
152915,2871,378782883,RET:M010:511057,Den Haag Centraal,511057,,1,,1638840,0,1
152915,2871,378782884,RET:M010:511059,Den Haag Centraal,511059,,1,,1638840,0,1
152915,2871,378782885,RET:M010:511073,Den Haag Centraal,511073,,1,,1638840,0,
152915,2871,378782886,RET:M010:511079,Den Haag Centraal,511079,,1,,1638840,0,1
152915,2871,378782887,RET:M010:511085,Den Haag Centraal,511085,,1,,1638840,0,1
152915,2871,378782888,RET:M010:511091,Den Haag Centraal,511091,,1,,1638840,0,
152915,2871,378782889,RET:M010:511097,Den Haag Centraal,511097,,1,,1638840,0,
152915,2871,378782890,RET:M010:511099,Den Haag Centraal,511099,,1,,1638840,0,1
152915,2871,378782891,RET:M010:511101,Den Haag Centraal,511101,,1,,1638840,0,1
152915,2871,378782892,RET:M010:511103,Den Haag Centraal,511103,,1,,1638840,0,1
152915,2871,378782893,RET:M010:511113,Den Haag Centraal,511113,,1,,1638840,0,
152915,2871,378782894,RET:M010:511119,Den Haag Centraal,511119,,1,,1638840,0,1
152915,2871,378782895,RET:M010:511125,Den Haag Centraal,511125,,1,,1638840,0,1
152915,2871,378782896,RET:M010:511131,Den Haag Centraal,511131,,1,,1638840,0,
152915,2871,378782897,RET:M010:511137,Den Haag Centraal,511137,,1,,1638840,0,
152915,2871,378782898,RET:M010:511147,Den Haag Centraal,511147,,1,,1638840,0,
152915,2871,378782899,RET:M010:511153,Den Haag Centraal,511153,,1,,1638840,0,1
152915,2871,378782900,RET:M010:511159,Den Haag Centraal,511159,,1,,1638840,0,1
152915,2871,378782901,RET:M010:511165,Den Haag Centraal,511165,,1,,1638840,0,
152915,2871,378782902,RET:M010:511171,Den Haag Centraal,511171,,1,,1638840,0,
152915,2871,378782903,RET:M010:511173,Den Haag Centraal,511173,,1,,1638840,0,1
152915,2871,378782904,RET:M010:511175,Den Haag Centraal,511175,,1,,1638840,0,1
152915,2871,378782905,RET:M010:511177,Den Haag Centraal,511177,,1,,1638840,0,1
152915,2871,378782906,RET:M010:511191,Den Haag Centraal,511191,,1,,1638840,0,1
152915,2871,378782907,RET:M010:511197,Den Haag Centraal,511197,,1,,1638840,0,1
152915,2871,378782908,RET:M010:511203,Den Haag Centraal,511203,,1,,1638840,0,1
152915,2871,378782909,RET:M010:511209,Den Haag Centraal,511209,,1,,1638840,0,
152915,2871,378782910,RET:M010:511215,Den Haag Centraal,511215,,1,,1638840,0,
152915,2871,378782911,RET:M010:511217,Den Haag Centraal,511217,,1,,1638840,0,1
152915,2871,378782912,RET:M010:511219,Den Haag Centraal,511219,,1,,1638840,0,1
152915,2871,378782913,RET:M010:511221,Den Haag Centraal,511221,,1,,1638840,0,1
152915,2871,378782914,RET:M010:511227,Den Haag Centraal,511227,,1,,1638840,0,
152915,2871,378782915,RET:M010:511233,Den Haag Centraal,511233,,1,,1638840,0,1
152915,2871,378782916,RET:M010:511239,Den Haag Centraal,511239,,1,,1638840,0,1
152915,2871,378782917,RET:M010:511245,Den Haag Centraal,511245,,1,,1638840,0,1
152915,2871,378782918,RET:M010:511251,Den Haag Centraal,511251,,1,,1638840,0,
152915,2871,378782919,RET:M010:511257,Den Haag Centraal,511257,,1,,1638840,0,
152915,2871,378782920,RET:M010:511263,Den Haag Centraal,511263,,1,,1638840,0,1
152915,2871,378782921,RET:M010:511269,Den Haag Centraal,511269,,1,,1638840,0,1
152915,2871,378782922,RET:M010:511275,Den Haag Centraal,511275,,1,,1638840,0,1
152915,2871,378782923,RET:M010:511281,Den Haag Centraal,511281,,1,,1638840,0,
152915,2871,378782924,RET:M010:511283,Den Haag Centraal,511283,,1,,1638840,0,1
152915,2871,378782925,RET:M010:511285,Den Haag Centraal,511285,,1,,1638840,0,1
152915,2871,378782926,RET:M010:511287,Den Haag Centraal,511287,,1,,1638840,0,1
152915,2871,378782927,RET:M010:511289,Den Haag Centraal,511289,,1,,1638840,0,1
152915,2871,378782928,RET:M010:511299,Den Haag Centraal,511299,,1,,1638840,0,1
152915,2871,378782929,RET:M010:511305,Den Haag Centraal,511305,,1,,1638840,0,1
152915,2871,378782930,RET:M010:511311,Den Haag Centraal,511311,,1,,1638840,0,1
152915,2871,378782931,RET:M010:511317,Den Haag Centraal,511317,,1,,1638840,0,
152915,2871,378782932,RET:M010:511331,Den Haag Centraal,511331,,1,,1638840,0,1
152915,2871,378782933,RET:M010:511337,Den Haag Centraal,511337,,1,,1638840,0,1
152915,2871,378782934,RET:M010:511343,Den Haag Centraal,511343,,1,,1638840,0,1
152915,2871,378782935,RET:M010:511349,Den Haag Centraal,511349,,1,,1638840,0,
152915,2871,378782936,RET:M010:511355,Den Haag Centraal,511355,,1,,1638840,0,1
152915,2871,378782937,RET:M010:511357,Den Haag Centraal,511357,,1,,1638840,0,1
152915,2871,378782938,RET:M010:511359,Den Haag Centraal,511359,,1,,1638840,0,1
152915,2871,378782939,RET:M010:510848,Slinge,510848,,0,,1638732,0,
152915,2871,378782940,RET:M010:510854,Slinge,510854,,0,,1638732,0,1
152915,2871,378782941,RET:M010:510860,Slinge,510860,,0,,1638732,0,1
152915,2871,378782942,RET:M010:510866,Slinge,510866,,0,,1638732,0,1
152915,2871,378782943,RET:M010:510872,Slinge,510872,,0,,1638732,0,
152915,2871,378782944,RET:M010:510884,Slinge,510884,,0,,1638732,0,1
152915,2871,378782945,RET:M010:510892,Slinge,510892,,0,,1638732,0,
152915,2871,378782946,RET:M010:510898,Slinge,510898,,0,,1638732,0,1
152915,2871,378782947,RET:M010:510904,Slinge,510904,,0,,1638732,0,1
152915,2871,378782948,RET:M010:510910,Slinge,510910,,0,,1638732,0,1
152915,2871,378782949,RET:M010:510916,Slinge,510916,,0,,1638732,0,
152915,2871,378782950,RET:M010:510922,Slinge,510922,,0,,1638732,0,1
152915,2871,378782951,RET:M010:510928,Slinge,510928,,0,,1638732,0,
152915,2871,378782952,RET:M010:510934,Slinge,510934,,0,,1638732,0,1
152915,2871,378782953,RET:M010:510940,Slinge,510940,,0,,1638732,0,1
152915,2871,378782954,RET:M010:510946,Slinge,510946,,0,,1638732,0,1
152915,2871,378782955,RET:M010:510952,Slinge,510952,,0,,1638732,0,
152915,2871,378782956,RET:M010:510964,Slinge,510964,,0,,1638732,0,
152915,2871,378782957,RET:M010:510970,Slinge,510970,,0,,1638732,0,1
152915,2871,378782958,RET:M010:510976,Slinge,510976,,0,,1638732,0,1
152915,2871,378782959,RET:M010:510982,Slinge,510982,,0,,1638732,0,
152915,2871,378782960,RET:M010:510988,Slinge,510988,,0,,1638732,0,
152915,2871,378782961,RET:M010:510996,Slinge,510996,,0,,1638732,0,
152915,2871,378782962,RET:M010:511002,Slinge,511002,,0,,1638732,0,1
152915,2871,378782963,RET:M010:511008,Slinge,511008,,0,,1638732,0,1
152915,2871,378782964,RET:M010:511014,Slinge,511014,,0,,1638732,0,
152915,2871,378782965,RET:M010:511020,Slinge,511020,,0,,1638732,0,
152915,2871,378782966,RET:M010:511024,Slinge,511024,,0,,1638732,0,
152915,2871,378782967,RET:M010:511030,Slinge,511030,,0,,1638732,0,1
152915,2871,378782968,RET:M010:511036,Slinge,511036,,0,,1638732,0,1
152915,2871,378782969,RET:M010:511042,Slinge,511042,,0,,1638732,0,1
152915,2871,378782970,RET:M010:511048,Slinge,511048,,0,,1638732,0,
152915,2871,378782971,RET:M010:511068,Slinge,511068,,0,,1638732,0,
152915,2871,378782972,RET:M010:511074,Slinge,511074,,0,,1638732,0,1
152915,2871,378782973,RET:M010:511080,Slinge,511080,,0,,1638732,0,1
152915,2871,378782974,RET:M010:511086,Slinge,511086,,0,,1638732,0,1
152915,2871,378782975,RET:M010:511092,Slinge,511092,,0,,1638732,0,
152915,2871,378782976,RET:M010:511104,Slinge,511104,,0,,1638732,0,1
152915,2871,378782977,RET:M010:511108,Slinge,511108,,0,,1638732,0,
152915,2871,378782978,RET:M010:511114,Slinge,511114,,0,,1638732,0,1
152915,2871,378782979,RET:M010:511120,Slinge,511120,,0,,1638732,0,1
152915,2871,378782980,RET:M010:511126,Slinge,511126,,0,,1638732,0,1
152915,2871,378782981,RET:M010:511132,Slinge,511132,,0,,1638732,0,
152915,2871,378782982,RET:M010:511138,Slinge,511138,,0,,1638732,0,1
152915,2871,378782983,RET:M010:511142,Slinge,511142,,0,,1638732,0,
152915,2871,378782984,RET:M010:511148,Slinge,511148,,0,,1638732,0,1
152915,2871,378782985,RET:M010:511154,Slinge,511154,,0,,1638732,0,1
152915,2871,378782986,RET:M010:511160,Slinge,511160,,0,,1638732,0,1
152915,2871,378782987,RET:M010:511166,Slinge,511166,,0,,1638732,0,
152915,2871,378782988,RET:M010:511186,Slinge,511186,,0,,1638732,0,
152915,2871,378782989,RET:M010:511192,Slinge,511192,,0,,1638732,0,1
152915,2871,378782990,RET:M010:511198,Slinge,511198,,0,,1638732,0,1
152915,2871,378782991,RET:M010:511204,Slinge,511204,,0,,1638732,0,1
152915,2871,378782992,RET:M010:511210,Slinge,511210,,0,,1638732,0,
152915,2871,378782993,RET:M010:511222,Slinge,511222,,0,,1638732,0,1
152915,2871,378782994,RET:M010:511228,Slinge,511228,,0,,1638732,0,
152915,2871,378782995,RET:M010:511234,Slinge,511234,,0,,1638732,0,1
152915,2871,378782996,RET:M010:511240,Slinge,511240,,0,,1638732,0,1
152915,2871,378782997,RET:M010:511246,Slinge,511246,,0,,1638732,0,
152915,2871,378782998,RET:M010:511252,Slinge,511252,,0,,1638732,0,
152915,2871,378782999,RET:M010:511258,Slinge,511258,,0,,1638732,0,
152915,2871,378783000,RET:M010:511264,Slinge,511264,,0,,1638732,0,1
152915,2871,378783001,RET:M010:511270,Slinge,511270,,0,,1638732,0,1
152915,2871,378783002,RET:M010:511276,Slinge,511276,,0,,1638732,0,
152915,2871,378783003,RET:M010:511290,Slinge,511290,,0,,1638732,0,1
152915,2871,378783004,RET:M010:511294,Slinge,511294,,0,,1638732,0,
152915,2871,378783005,RET:M010:511300,Slinge,511300,,0,,1638732,0,1
152915,2871,378783006,RET:M010:511306,Slinge,511306,,0,,1638732,0,1
152915,2871,378783007,RET:M010:511312,Slinge,511312,,0,,1638732,0,1
152915,2871,378783008,RET:M010:511318,Slinge,511318,,0,,1638732,0,
152915,2871,378783009,RET:M010:511326,Slinge,511326,,0,,1638732,0,
152915,2871,378783010,RET:M010:511332,Slinge,511332,,0,,1638732,0,1
152915,2871,378783011,RET:M010:511338,Slinge,511338,,0,,1638732,0,1
152915,2871,378783012,RET:M010:511344,Slinge,511344,,0,,1638732,0,
152915,2871,378783013,RET:M010:511350,Slinge,511350,,0,,1638732,0,
152915,2871,378783014,RET:M010:511360,Slinge,511360,,0,,1638732,0,1
152915,2871,378783015,RET:M010:510851,Rotterdam Centraal,510851,,1,,1638660,0,
152915,2871,378783016,RET:M010:510857,Rotterdam Centraal,510857,,1,,1638660,0,1
152915,2871,378783017,RET:M010:510863,Rotterdam Centraal,510863,,1,,1638660,0,1
152915,2871,378783018,RET:M010:510869,Rotterdam Centraal,510869,,1,,1638660,0,1
152915,2871,378783019,RET:M010:510875,Rotterdam Centraal,510875,,1,,1638660,0,
152915,2871,378783020,RET:M010:510895,Rotterdam Centraal,510895,,1,,1638660,0,
152915,2871,378783021,RET:M010:510901,Rotterdam Centraal,510901,,1,,1638660,0,1
152915,2871,378783022,RET:M010:510907,Rotterdam Centraal,510907,,1,,1638660,0,1
152915,2871,378783023,RET:M010:510913,Rotterdam Centraal,510913,,1,,1638660,0,1
