route_id,service_id,trip_id,realtime_trip_id,trip_headsign,trip_short_name,trip_long_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
152364,3877,379421252,GVB:54:73443,Gein,73443,,1,,1624901,0,1
152364,3877,379421253,GVB:54:73343,Centraal Station,73343,,0,,1624905,0,1
152364,3877,379421254,GVB:54:73411,Gein,73411,,1,,1624904,0,1
152364,3877,379421255,GVB:54:73377,Centraal Station,73377,,0,,1624900,0,1
152364,3877,379421256,GVB:54:73477,Gein,73477,,1,,1624901,0,1
152364,3877,379421257,GVB:54:73311,Centraal Station,73311,,0,,1624905,0,1
152364,3877,379421258,GVB:54:73344,Gein,73344,,1,,1624904,0,1
152364,3877,379421259,GVB:54:73444,Centraal Station,73444,,0,,1624900,0,1
152364,3877,379421260,GVB:54:73378,Gein,73378,,1,,1624901,0,1
152364,3877,379421261,GVB:54:73412,Centraal Station,73412,,0,,1624905,0,1
152364,3877,379421262,GVB:54:73312,Gein,73312,,1,,1624904,0,1
152364,3877,379421263,GVB:54:73478,Centraal Station,73478,,0,,1624900,0,1
152364,3877,379421264,GVB:54:73445,Gein,73445,,1,,1624901,0,1
152364,3877,379421265,GVB:54:73345,Centraal Station,73345,,0,,1624905,0,1
152364,3877,379421266,GVB:54:73413,Gein,73413,,1,,1624904,0,1
152364,3877,379421267,GVB:54:73379,Centraal Station,73379,,0,,1624900,0,1
152364,3877,379421268,GVB:54:73479,Gein,73479,,1,,1624901,0,1
152364,3877,379421269,GVB:54:73313,Centraal Station,73313,,0,,1624905,0,1
152364,3877,379421270,GVB:54:73346,Gein,73346,,1,,1624904,0,1
152364,3877,379421271,GVB:54:73446,Centraal Station,73446,,0,,1624900,0,1
152364,3877,379421272,GVB:54:73380,Gein,73380,,1,,1624901,0,1
152364,3877,379421273,GVB:54:73414,Centraal Station,73414,,0,,1624905,0,1
152364,3877,379421274,GVB:54:73314,Gein,73314,,1,,1624904,0,1
152364,3877,379421275,GVB:54:73480,Centraal Station,73480,,0,,1624900,0,1
152364,3877,379421276,GVB:54:73447,Gein,73447,,1,,1624901,0,1
152364,3877,379421277,GVB:54:73347,Centraal Station,73347,,0,,1624905,0,1
152364,3877,379421278,GVB:54:73415,Gein,73415,,1,,1624904,0,1
152364,3877,379421279,GVB:54:73381,Centraal Station,73381,,0,,1624900,0,1
152364,3877,379421280,GVB:54:73481,Gein,73481,,1,,1624901,0,1
152364,3877,379421281,GVB:54:73315,Centraal Station,73315,,0,,1624905,0,1
152364,3877,379421282,GVB:54:73348,Gein,73348,,1,,1624904,0,1
152364,3877,379421283,GVB:54:73448,Centraal Station,73448,,0,,1624900,0,1
152364,3877,379421284,GVB:54:73382,Gein,73382,,1,,1624901,0,1
152364,3877,379421285,GVB:54:73416,Centraal Station,73416,,0,,1624905,0,1
152364,3877,379421286,GVB:54:73316,Gein,73316,,1,,1624904,0,1
152364,3877,379421287,GVB:54:73482,Centraal Station,73482,,0,,1624900,0,1
152364,3877,379421288,GVB:54:73449,Gein,73449,,1,,1624901,0,1
152364,3877,379421289,GVB:54:73349,Centraal Station,73349,,0,,1624905,0,1
152364,3877,379421290,GVB:54:73417,Gein,73417,,1,,1624904,0,1
152364,3877,379421291,GVB:54:73383,Centraal Station,73383,,0,,1624900,0,1
152364,3877,379421292,GVB:54:73483,Gein,73483,,1,,1624901,0,1
152364,3877,379421293,GVB:54:73317,Centraal Station,73317,,0,,1624905,0,1
152364,3877,379421294,GVB:54:73350,Gein,73350,,1,,1624904,0,1
152364,3877,379421295,GVB:54:73450,Centraal Station,73450,,0,,1624900,0,1
152364,3877,379421296,GVB:54:73384,Gein,73384,,1,,1624901,0,1
152364,3877,379421297,GVB:54:73418,Centraal Station,73418,,0,,1624905,0,1
152364,3877,379421298,GVB:54:73318,Gein,73318,,1,,1624904,0,1
152364,3877,379421299,GVB:54:73484,Centraal Station,73484,,0,,1624900,0,1
152364,3877,379421300,GVB:54:73451,Gein,73451,,1,,1624901,0,1
152364,3877,379421301,GVB:54:73351,Centraal Station,73351,,0,,1624905,0,1
152364,3877,379421302,GVB:54:73419,Gein,73419,,1,,1624904,0,1
152364,3877,379421303,GVB:54:73385,Centraal Station,73385,,0,,1624900,0,1
152364,3877,379421304,GVB:54:73485,Gein,73485,,1,,1624901,0,1
152364,3877,379421305,GVB:54:73319,Centraal Station,73319,,0,,1624905,0,1
152364,3877,379421306,GVB:54:73352,Gein,73352,,1,,1624904,0,1
152364,3877,379421307,GVB:54:73452,Centraal Station,73452,,0,,1624900,0,1
152364,3877,379421308,GVB:54:73386,Gein,73386,,1,,1624901,0,1
152364,3877,379421309,GVB:54:73420,Centraal Station,73420,,0,,1624905,0,1
152364,3877,379421310,GVB:54:73320,Gein,73320,,1,,1624904,0,1
152364,3877,379421311,GVB:54:73486,Centraal Station,73486,,0,,1624900,0,1
152364,3877,379421312,GVB:54:73453,Gein,73453,,1,,1624901,0,1
152364,3877,379421313,GVB:54:73353,Centraal Station,73353,,0,,1624905,0,1
152364,3877,379421314,GVB:54:73421,Gein,73421,,1,,1624904,0,1
152364,3877,379421315,GVB:54:73387,Centraal Station,73387,,0,,1624900,0,1
152364,3877,379421316,GVB:54:73487,Gein,73487,,1,,1624901,0,1
152364,3877,379421317,GVB:54:73321,Centraal Station,73321,,0,,1624905,0,1
152364,3877,379421318,GVB:54:73354,Gein,73354,,1,,1624904,0,1
152364,3877,379421319,GVB:54:73454,Centraal Station,73454,,0,,1624900,0,1
152364,3877,379421320,GVB:54:73388,Gein,73388,,1,,1624901,0,1
152364,3877,379421321,GVB:54:73422,Centraal Station,73422,,0,,1624905,0,1
152364,3877,379421322,GVB:54:73322,Gein,73322,,1,,1624904,0,1
152364,3877,379421323,GVB:54:73488,Centraal Station,73488,,0,,1624900,0,1
152364,3877,379421324,GVB:54:73455,Gein,73455,,1,,1624901,0,1
152364,3877,379421325,GVB:54:73355,Centraal Station,73355,,0,,1624905,0,1
152364,3877,379421326,GVB:54:73423,Gein,73423,,1,,1624904,0,1
152364,3890,379424656,GVB:54:73756,Centraal Station,73756,,0,,1584669,0,1
152364,3890,379424657,GVB:54:73850,Gein,73850,,1,,1584639,0,1
152364,3890,379424658,GVB:54:73724,Centraal Station,73724,,0,,1624900,0,1
152364,3890,379424659,GVB:54:73818,Centraal Station,73818,,0,,1584669,0,1
152364,3890,379424660,GVB:54:73757,Gein,73757,,1,,1624901,0,1
152364,3890,379424661,GVB:54:73692,Centraal Station,73692,,0,,1624905,0,1
152364,3890,379424662,GVB:54:73819,Gein,73819,,1,,1624904,0,1
152364,3890,379424663,GVB:54:73851,Centraal Station,73851,,0,,1624900,0,1
152364,3890,379424664,GVB:54:73725,Gein,73725,,1,,1624901,0,1
152364,3890,379424665,GVB:54:73788,Centraal Station,73788,,0,,1624905,0,1
152364,3890,379424666,GVB:54:73693,Gein,73693,,1,,1624904,0,1
152364,3890,379424667,GVB:54:73758,Centraal Station,73758,,0,,1624900,0,1
152364,3890,379424668,GVB:54:73852,Gein,73852,,1,,1624901,0,1
152364,3890,379424669,GVB:54:73820,Centraal Station,73820,,0,,1624905,0,1
152364,3890,379424670,GVB:54:73789,Gein,73789,,1,,1624904,0,1
152364,3890,379424671,GVB:54:73726,Centraal Station,73726,,0,,1624900,0,1
152364,3890,379424672,GVB:54:73759,Gein,73759,,1,,1624901,0,1
152364,3890,379424673,GVB:54:73694,Centraal Station,73694,,0,,1624905,0,1
152364,3890,379424674,GVB:54:73821,Gein,73821,,1,,1624904,0,1
152364,3890,379424675,GVB:54:73853,Centraal Station,73853,,0,,1624900,0,1
152364,3890,379424676,GVB:54:73727,Gein,73727,,1,,1624901,0,1
152364,3890,379424677,GVB:54:73790,Centraal Station,73790,,0,,1624905,0,1
152364,3890,379424678,GVB:54:73695,Gein,73695,,1,,1624904,0,1
152364,3890,379424679,GVB:54:73760,Centraal Station,73760,,0,,1624900,0,1
152364,3890,379424680,GVB:54:73854,Gein,73854,,1,,1624901,0,1
152364,3890,379424681,GVB:54:73822,Centraal Station,73822,,0,,1624905,0,1
152364,3890,379424682,GVB:54:73791,Gein,73791,,1,,1624904,0,1
152364,3890,379424683,GVB:54:73728,Centraal Station,73728,,0,,1624900,0,1
152364,3890,379424684,GVB:54:73761,Gein,73761,,1,,1624901,0,1
152364,3890,379424685,GVB:54:73696,Centraal Station,73696,,0,,1624905,0,1
152364,3890,379424686,GVB:54:73823,Gein,73823,,1,,1624904,0,1
152364,3890,379424687,GVB:54:73855,Centraal Station,73855,,0,,1624900,0,1
152364,3890,379424688,GVB:54:73729,Gein,73729,,1,,1624901,0,1
152364,3890,379424689,GVB:54:73792,Centraal Station,73792,,0,,1624905,0,1
152364,3890,379424690,GVB:54:73697,Gein,73697,,1,,1624904,0,1
152364,3890,379424691,GVB:54:73762,Centraal Station,73762,,0,,1624900,0,1
152364,3890,379424692,GVB:54:73856,Gein,73856,,1,,1624901,0,1
152364,3890,379424693,GVB:54:73824,Centraal Station,73824,,0,,1624905,0,1
152364,3890,379424694,GVB:54:73793,Gein,73793,,1,,1624904,0,1
152364,3890,379424695,GVB:54:73730,Centraal Station,73730,,0,,1624900,0,1
152364,3890,379424696,GVB:54:73763,Gein,73763,,1,,1624901,0,1
152364,3890,379424697,GVB:54:73698,Centraal Station,73698,,0,,1624905,0,1
152364,3890,379424698,GVB:54:73825,Gein,73825,,1,,1624904,0,1
152364,3890,379424699,GVB:54:73857,Centraal Station,73857,,0,,1624900,0,1
152364,3890,379424700,GVB:54:73731,Gein,73731,,1,,1624901,0,1
152364,3890,379424701,GVB:54:73794,Centraal Station,73794,,0,,1624905,0,1
152364,3890,379424702,GVB:54:73699,Gein,73699,,1,,1624904,0,1
152364,3890,379424703,GVB:54:73764,Centraal Station,73764,,0,,1624900,0,1
152364,3890,379424704,GVB:54:73858,Gein,73858,,1,,1624901,0,1
152364,3890,379424705,GVB:54:73826,Centraal Station,73826,,0,,1624905,0,1
152364,3890,379424706,GVB:54:73795,Gein,73795,,1,,1624904,0,1
152364,3890,379424707,GVB:54:73732,Centraal Station,73732,,0,,1624900,0,1
152364,3890,379424708,GVB:54:73765,Gein,73765,,1,,1624901,0,1
152364,3890,379424709,GVB:54:73700,Centraal Station,73700,,0,,1624905,0,1
152364,3890,379424710,GVB:54:73827,Gein,73827,,1,,1624904,0,1
152364,3890,379424711,GVB:54:73859,Centraal Station,73859,,0,,1624900,0,1
152364,3890,379424712,GVB:54:73733,Gein,73733,,1,,1624901,0,1
152364,3890,379424713,GVB:54:73796,Centraal Station,73796,,0,,1624905,0,1
152364,3890,379424714,GVB:54:73701,Gein,73701,,1,,1624904,0,1
152364,3890,379424715,GVB:54:73766,Centraal Station,73766,,0,,1624900,0,1
152364,3890,379424716,GVB:54:73860,Gein,73860,,1,,1624901,0,1
152364,3890,379424717,GVB:54:73828,Centraal Station,73828,,0,,1624905,0,1
152364,3890,379424718,GVB:54:73797,Gein,73797,,1,,1624904,0,1
152364,3890,379424719,GVB:54:73734,Centraal Station,73734,,0,,1624900,0,1
152364,3890,379424720,GVB:54:73767,Gein,73767,,1,,1624901,0,1
152364,3890,379424721,GVB:54:73702,Centraal Station,73702,,0,,1624905,0,1
152364,3890,379424722,GVB:54:73829,Gein,73829,,1,,1624904,0,1
152364,3890,379424723,GVB:54:73861,Centraal Station,73861,,0,,1624900,0,1
152364,3890,379424724,GVB:54:73735,Gein,73735,,1,,1624901,0,1
152364,3890,379424725,GVB:54:73798,Centraal Station,73798,,0,,1624905,0,1
152364,3890,379424726,GVB:54:73703,Gein,73703,,1,,1624904,0,1
152364,3890,379424727,GVB:54:73768,Centraal Station,73768,,0,,1624900,0,1
152364,3890,379424728,GVB:54:73862,Gein,73862,,1,,1624901,0,1
152364,3890,379424729,GVB:54:73830,Centraal Station,73830,,0,,1624905,0,1
152364,3890,379424730,GVB:54:73799,Gein,73799,,1,,1624904,0,1
152364,3890,379424731,GVB:54:73736,Centraal Station,73736,,0,,1624900,0,1
152364,3890,379424732,GVB:54:73769,Gein,73769,,1,,1624901,0,1
152364,3890,379424733,GVB:54:73704,Centraal Station,73704,,0,,1624905,0,1
152364,3890,379424734,GVB:54:73831,Gein,73831,,1,,1624904,0,1
152364,3890,379424735,GVB:54:73863,Centraal Station,73863,,0,,1624900,0,1
152364,3890,379424736,GVB:54:73737,Gein,73737,,1,,1624901,0,1
152364,3890,379424737,GVB:54:73800,Centraal Station,73800,,0,,1624905,0,1
152364,3890,379424738,GVB:54:73705,Gein,73705,,1,,1624904,0,1
152364,3890,379424739,GVB:54:73770,Centraal Station,73770,,0,,1624900,0,1
152364,3890,379424740,GVB:54:73864,Gein,73864,,1,,1624901,0,1
152364,3890,379424741,GVB:54:73832,Centraal Station,73832,,0,,1624905,0,1
152364,3890,379424742,GVB:54:73801,Gein,73801,,1,,1624904,0,1
152364,3890,379424743,GVB:54:73738,Centraal Station,73738,,0,,1624900,0,1
152364,3890,379424744,GVB:54:73771,Gein,73771,,1,,1624901,0,1
152364,3890,379424745,GVB:54:73706,Centraal Station,73706,,0,,1624905,0,1
152364,3890,379424746,GVB:54:73833,Gein,73833,,1,,1624904,0,1
152364,3890,379424747,GVB:54:73865,Centraal Station,73865,,0,,1624900,0,1
152364,3890,379424748,GVB:54:73739,Gein,73739,,1,,1624901,0,1
152364,3890,379424749,GVB:54:73802,Centraal Station,73802,,0,,1624905,0,1
152364,3890,379424750,GVB:54:73707,Gein,73707,,1,,1624904,0,1
152364,3890,379424751,GVB:54:73772,Centraal Station,73772,,0,,1624900,0,1
152364,3890,379424752,GVB:54:73866,Gein,73866,,1,,1624901,0,1
152364,3890,379424753,GVB:54:73834,Centraal Station,73834,,0,,1624905,0,1
152364,3890,379424754,GVB:54:73803,Gein,73803,,1,,1624904,0,1
152364,3890,379424755,GVB:54:73740,Centraal Station,73740,,0,,1624900,0,1
152364,3890,379424756,GVB:54:73773,Gein,73773,,1,,1624901,0,1
152364,3890,379424757,GVB:54:73708,Centraal Station,73708,,0,,1624905,0,1
152364,3890,379424758,GVB:54:73835,Gein,73835,,1,,1624904,0,1
152364,3890,379424759,GVB:54:73867,Centraal Station,73867,,0,,1624900,0,1
152364,3890,379424760,GVB:54:73741,Gein,73741,,1,,1624901,0,1
152364,3890,379424761,GVB:54:73804,Centraal Station,73804,,0,,1624905,0,1
152364,3890,379424762,GVB:54:73709,Gein,73709,,1,,1624904,0,1
152364,3890,379424763,GVB:54:73774,Centraal Station,73774,,0,,1624900,0,1
152364,3890,379424764,GVB:54:73868,Gein,73868,,1,,1624901,0,1
152364,3890,379424765,GVB:54:73836,Centraal Station,73836,,0,,1624905,0,1
152364,3890,379424766,GVB:54:73805,Gein,73805,,1,,1624904,0,1
152364,3890,379424767,GVB:54:73742,Centraal Station,73742,,0,,1624900,0,1
152364,3890,379424768,GVB:54:73775,Gein,73775,,1,,1624901,0,1
152364,3890,379424769,GVB:54:73710,Centraal Station,73710,,0,,1624905,0,1
152364,3890,379424770,GVB:54:73837,Gein,73837,,1,,1624904,0,1
152364,3890,379424771,GVB:54:73869,Centraal Station,73869,,0,,1624900,0,1
152364,3890,379424772,GVB:54:73743,Gein,73743,,1,,1624901,0,1
152364,3890,379424773,GVB:54:73806,Centraal Station,73806,,0,,1624905,0,1
152364,3890,379424774,GVB:54:73711,Gein,73711,,1,,1624904,0,1
152364,3890,379424775,GVB:54:73776,Centraal Station,73776,,0,,1624900,0,1
152364,3890,379424776,GVB:54:73870,Gein,73870,,1,,1624901,0,1
152364,3890,379424777,GVB:54:73838,Centraal Station,73838,,0,,1624905,0,1
152364,3890,379424778,GVB:54:73807,Gein,73807,,1,,1624904,0,1
152364,3890,379424779,GVB:54:73744,Centraal Station,73744,,0,,1624900,0,1
152364,3890,379424780,GVB:54:73777,Gein,73777,,1,,1624901,0,1
152364,3890,379424781,GVB:54:73712,Centraal Station,73712,,0,,1624905,0,1
152364,3890,379424782,GVB:54:73839,Gein,73839,,1,,1624904,0,1
152364,3890,379424783,GVB:54:73871,Centraal Station,73871,,0,,1624900,0,1
152364,3890,379424784,GVB:54:73745,Gein,73745,,1,,1624901,0,1
152364,3890,379424785,GVB:54:73808,Centraal Station,73808,,0,,1624905,0,1
152364,3890,379424786,GVB:54:73713,Gein,73713,,1,,1624904,0,1
152364,3890,379424787,GVB:54:73778,Centraal Station,73778,,0,,1624900,0,1
152364,3890,379424788,GVB:54:73872,Gein,73872,,1,,1624901,0,1
152364,3890,379424789,GVB:54:73840,Centraal Station,73840,,0,,1624905,0,1
152364,3890,379424790,GVB:54:73809,Gein,73809,,1,,1624904,0,1
152364,3890,379424791,GVB:54:73746,Centraal Station,73746,,0,,1624900,0,1
152364,3890,379424792,GVB:54:73779,Gein,73779,,1,,1624901,0,1
152364,3890,379424793,GVB:54:73714,Centraal Station,73714,,0,,1624905,0,1
152364,3890,379424794,GVB:54:73841,Gein,73841,,1,,1624904,0,1
152364,3890,379424795,GVB:54:73873,Centraal Station,73873,,0,,1624900,0,1
152364,3890,379424796,GVB:54:73747,Gein,73747,,1,,1624901,0,1
152364,3890,379424797,GVB:54:73810,Centraal Station,73810,,0,,1624905,0,1
152364,3890,379424798,GVB:54:73715,Gein,73715,,1,,1624904,0,1
152364,3890,379424799,GVB:54:73780,Centraal Station,73780,,0,,1624900,0,1
152364,3890,379424800,GVB:54:73874,Gein,73874,,1,,1624901,0,1
152364,3890,379424801,GVB:54:73842,Centraal Station,73842,,0,,1624905,0,1
152364,3890,379424802,GVB:54:73811,Gein,73811,,1,,1624904,0,1
152364,3890,379424803,GVB:54:73748,Centraal Station,73748,,0,,1624900,0,1
152364,3890,379424804,GVB:54:73781,Gein,73781,,1,,1624901,0,1
152364,3890,379424805,GVB:54:73716,Centraal Station,73716,,0,,1624905,0,1
152364,3890,379424806,GVB:54:73843,Gein,73843,,1,,1624904,0,1
152364,3890,379424807,GVB:54:73875,Centraal Station,73875,,0,,1624900,0,1
152364,3890,379424808,GVB:54:73749,Gein,73749,,1,,1624901,0,1
152364,3890,379424809,GVB:54:73812,Centraal Station,73812,,0,,1624905,0,1
152364,3890,379424810,GVB:54:73717,Gein,73717,,1,,1624904,0,1
152364,3890,379424811,GVB:54:73782,Centraal Station,73782,,0,,1624900,0,1
152364,3890,379424812,GVB:54:73876,Gein,73876,,1,,1624901,0,1
152364,3890,379424813,GVB:54:73844,Centraal Station,73844,,0,,1624905,0,1
152364,3890,379424814,GVB:54:73813,Gein,73813,,1,,1624904,0,1
152364,3890,379424815,GVB:54:73750,Centraal Station,73750,,0,,1624900,0,1
152364,3890,379424816,GVB:54:73783,Gein,73783,,1,,1624901,0,1
152364,3890,379424817,GVB:54:73718,Centraal Station,73718,,0,,1624905,0,1
152364,3890,379424818,GVB:54:73845,Gein,73845,,1,,1624904,0,1
152364,3890,379424819,GVB:54:73877,Centraal Station,73877,,0,,1624900,0,1
152364,3890,379424820,GVB:54:73751,Gein,73751,,1,,1624901,0,1
152364,3890,379424821,GVB:54:73814,Centraal Station,73814,,0,,1624905,0,1
152364,3890,379424822,GVB:54:73719,Gein,73719,,1,,1624904,0,1
152364,3890,379424823,GVB:54:73784,Centraal Station,73784,,0,,1624900,0,1
152364,3890,379424824,GVB:54:73878,Gein,73878,,1,,1624901,0,1
152364,3890,379424825,GVB:54:73846,Centraal Station,73846,,0,,1624905,0,1
152364,3890,379424826,GVB:54:73815,Gein,73815,,1,,1624904,0,1
152364,3890,379424827,GVB:54:73752,Centraal Station,73752,,0,,1624900,0,1
152364,3890,379424828,GVB:54:73785,Gein,73785,,1,,1624901,0,1
152364,3890,379424829,GVB:54:73720,Centraal Station,73720,,0,,1624905,0,1
152364,3890,379424830,GVB:54:73847,Gein,73847,,1,,1624904,0,1
152364,3922,379425378,GVB:54:73157,Centraal Station,73157,,0,,1584669,0,2
152364,3922,379425379,GVB:54:73191,Centraal Station,73191,,0,,1624908,0,2
152364,3922,379425380,GVB:54:73258,Centraal Station,73258,,0,,1584669,0,2
152364,3922,379425381,GVB:54:73158,Gein,73158,,1,,1624907,0,2
152364,3922,379425382,GVB:54:73090,Gein,73090,,1,,1624902,0,2
152364,3922,379425383,GVB:54:73123,Centraal Station,73123,,0,,1624909,0,2
152364,3922,379425384,GVB:54:73259,Gein,73259,,1,,1624906,0,2
152364,3922,379425385,GVB:54:73225,Centraal Station,73225,,0,,1624908,0,2
152364,3922,379425386,GVB:54:73192,Gein,73192,,1,,1624907,0,2
152364,3922,379425387,GVB:54:73091,Centraal Station,73091,,0,,1624909,0,2
152364,3922,379425388,GVB:54:73124,Gein,73124,,1,,1624906,0,2
152364,3922,379425389,GVB:54:73159,Centraal Station,73159,,0,,1624908,0,2
152364,3922,379425390,GVB:54:73226,Gein,73226,,1,,1624907,0,2
152364,3922,379425391,GVB:54:73260,Centraal Station,73260,,0,,1624909,0,2
152364,3922,379425392,GVB:54:73092,Gein,73092,,1,,1624906,0,2
152364,3922,379425393,GVB:54:73193,Centraal Station,73193,,0,,1624908,0,2
152364,3922,379425394,GVB:54:73160,Gein,73160,,1,,1624907,0,2
152364,3922,379425395,GVB:54:73125,Centraal Station,73125,,0,,1624909,0,2
152364,3922,379425396,GVB:54:73261,Gein,73261,,1,,1624906,0,2
152364,3922,379425397,GVB:54:73227,Centraal Station,73227,,0,,1624908,0,2
152364,3922,379425398,GVB:54:73194,Gein,73194,,1,,1624907,0,2
152364,3922,379425399,GVB:54:73093,Centraal Station,73093,,0,,1624909,0,2
152364,3922,379425400,GVB:54:73126,Gein,73126,,1,,1624906,0,2
152364,3922,379425401,GVB:54:73161,Centraal Station,73161,,0,,1624908,0,2
152364,3922,379425402,GVB:54:73228,Gein,73228,,1,,1624907,0,2
152364,3922,379425403,GVB:54:73262,Centraal Station,73262,,0,,1624909,0,2
152364,3922,379425404,GVB:54:73094,Gein,73094,,1,,1624906,0,2
152364,3922,379425405,GVB:54:73195,Centraal Station,73195,,0,,1624908,0,2
152364,3922,379425406,GVB:54:73162,Gein,73162,,1,,1624907,0,2
152364,3922,379425407,GVB:54:73127,Centraal Station,73127,,0,,1624909,0,2
152364,3922,379425408,GVB:54:73263,Gein,73263,,1,,1624906,0,2
152364,3922,379425409,GVB:54:73229,Centraal Station,73229,,0,,1624908,0,2
152364,3922,379425410,GVB:54:73196,Gein,73196,,1,,1624907,0,2
152364,3922,379425411,GVB:54:73095,Centraal Station,73095,,0,,1624909,0,2
152364,3922,379425412,GVB:54:73128,Gein,73128,,1,,1624906,0,2
152364,3922,379425413,GVB:54:73163,Centraal Station,73163,,0,,1624908,0,2
152364,3922,379425414,GVB:54:73230,Gein,73230,,1,,1624907,0,2
152364,3922,379425415,GVB:54:73264,Centraal Station,73264,,0,,1624909,0,2
152364,3922,379425416,GVB:54:73096,Gein,73096,,1,,1624906,0,2
152364,3922,379425417,GVB:54:73197,Centraal Station,73197,,0,,1624908,0,2
152364,3922,379425418,GVB:54:73164,Gein,73164,,1,,1624907,0,2
152364,3922,379425419,GVB:54:73129,Centraal Station,73129,,0,,1624909,0,2
152364,3922,379425420,GVB:54:73265,Gein,73265,,1,,1624906,0,2
152364,3922,379425421,GVB:54:73231,Centraal Station,73231,,0,,1624908,0,2
152364,3922,379425422,GVB:54:73198,Gein,73198,,1,,1624907,0,2
152364,3922,379425423,GVB:54:73097,Centraal Station,73097,,0,,1624909,0,2
152364,3922,379425424,GVB:54:73130,Gein,73130,,1,,1624906,0,2
152364,3922,379425425,GVB:54:73165,Centraal Station,73165,,0,,1624908,0,2
152364,3922,379425426,GVB:54:73232,Gein,73232,,1,,1624907,0,2
152364,3922,379425427,GVB:54:73266,Centraal Station,73266,,0,,1624909,0,2
152364,3922,379425428,GVB:54:73098,Gein,73098,,1,,1624906,0,2
152364,3922,379425429,GVB:54:73199,Centraal Station,73199,,0,,1624908,0,2
152364,3922,379425430,GVB:54:73166,Gein,73166,,1,,1624907,0,2
152364,3922,379425431,GVB:54:73131,Centraal Station,73131,,0,,1624909,0,2
152364,3922,379425432,GVB:54:73267,Gein,73267,,1,,1624906,0,2
152364,3922,379425433,GVB:54:73233,Centraal Station,73233,,0,,1624908,0,2
152364,3922,379425434,GVB:54:73200,Gein,73200,,1,,1624907,0,2
152364,3922,379425435,GVB:54:73099,Centraal Station,73099,,0,,1624909,0,2
152364,3922,379425436,GVB:54:73132,Gein,73132,,1,,1624906,0,2
152364,3922,379425437,GVB:54:73167,Centraal Station,73167,,0,,1624908,0,2
